date,open,high,low,close,volume,rsi,MACD,MACD SIGNAL,sto_k,sto_d
2020-03-30 18:00:00,62.674994286,62.8106330948,62.6158064422,62.8106330948,6336.0,64.73515501017394,-0.28115331434351276,-0.2509101023751819,71.59584575325957,72.23731389509706
2020-03-30 18:30:00,62.7637760518,62.8402270167,62.704588208,62.7218513291,4780.0,61.94570105980213,-0.2760988666522266,-0.2559478552305909,72.54627586556377,71.59020547507042
2020-03-30 19:00:00,62.689791247,62.7440467705,62.6404680438,62.6404680438,632.0,59.418181735832334,-0.26250028952939886,-0.2572583420903525,71.68376514410492,71.94196225430942
2020-03-30 19:30:00,62.6404680438,62.8254300558,62.6404680438,62.8254300558,16600.0,63.10292518860703,-0.2636094817490715,-0.2585285700220963,71.84083927792851,72.0236267625324
2020-03-30 20:00:00,62.8254300558,62.8303623761,62.7637760518,62.7637760518,6960.0,61.11106418372112,-0.25655614220892886,-0.2581340844594628,72.75720164992207,72.0939353573185
2020-03-31 04:01:00,63.4567670565,63.6022705059,63.232346482,63.6022705059,2972.0,73.40581661958765,-0.3149947512471911,-0.26950621781700845,85.26748971551855,76.62184354778971
2020-03-31 04:33:00,63.6022705059,63.7995633186,63.4395039354,63.6072028262,5332.0,73.45897199991599,-0.35758376392220725,-0.2871217270380482,87.75308642144994,81.92592592896351
2020-03-31 05:00:00,63.7502401155,63.7502401155,63.634330588,63.7181800334,3852.0,74.68501431680596,-0.3957290779721774,-0.3088431972248741,94.51851851974673,89.17969821890507
2020-03-31 05:32:00,63.7132477131,63.7502401155,63.4370377752,63.4370377752,2488.0,66.32611147454324,-0.3986779720526741,-0.3268101521904341,86.44603087546305,89.5725452722199
2020-03-31 06:01:00,63.5628119434,63.6269321075,63.2224818414,63.2298803219,1836.0,60.91599896053106,-0.3799196395499038,-0.33743204966232804,74.25621606233531,85.07358848584836
2020-03-31 06:31:00,63.185489439,63.3778499314,63.0991738334,63.1312339155,1624.0,58.470194740812815,-0.3530241427531422,-0.3405504682804909,57.06640124746797,72.58954939508878
2020-03-31 07:00:00,63.0375198294,63.2570080836,62.9018810207,63.0597152709,1856.0,56.6929705246357,-0.3222239141522323,-0.3368851574548392,44.305555559826324,58.54272428987654
2020-03-31 07:30:00,63.015324388,63.1139707944,62.7736406924,63.0054597474,4344.0,55.31926560285056,-0.2900925375714323,-0.3275266334781578,37.98611111493621,46.45268930741017
2020-03-31 08:01:00,62.9931289466,63.2496096031,62.2212208167,62.5171600359,4456.0,44.79835165575988,-0.22265980072810976,-0.3065532669281482,29.722222227065174,37.3379629672759
2020-03-31 08:30:00,62.5171600359,62.6380018837,62.2730101801,62.6133402821,14020.0,46.93895860953633,-0.17496294904370302,-0.2802352033512592,25.503472227435804,31.070601856479062
2020-03-31 09:00:00,62.6133402821,63.0473844701,62.5516862781,63.0350536693,14768.0,55.15104326273208,-0.16924069500442585,-0.2580363016818925,31.718750004979483,28.98148148649349
2020-03-31 09:30:00,63.0597152709,63.4814286581,62.7119866884,63.0893091928,520004.0,56.092557821935415,-0.16715685459752905,-0.23986041226501983,43.8020833374945,33.674768523303264
2020-03-31 10:00:00,63.0796171834,64.44076496,62.9438057434,64.222756402,722508.0,70.17762548312939,-0.2540367358719422,-0.24269567698640432,65.58009259610526,47.03364197952641
2020-03-31 10:30:00,64.2286751863,64.734238019,64.021517733,64.148722274,487712.0,68.62900899608682,-0.31330415702001346,-0.2568173729931261,73.95948824440974,61.113888059336496
2020-03-31 11:00:00,64.1482043803,64.2262090262,63.7995633186,64.1349857619,193676.0,68.32772824754976,-0.35507253835573493,-0.2764684060656479,81.01084578334577,73.51680887462025
2020-03-31 11:30:00,64.1359229028,64.2977276708,63.695984592,63.7724355569,194592.0,60.74771497745613,-0.35482925907910356,-0.29214057666833904,71.5273143609284,75.4992161295613
2020-03-31 12:00:00,63.7773678772,63.9573729072,63.1657848193,63.3211282478,327460.0,52.88307920155968,-0.3145932947138874,-0.29663112027744876,60.54988550976426,71.02934855134615
2020-03-31 12:30:00,63.3433236892,63.4616993768,62.8229638956,63.1226023549,343340.0,49.827144027082575,-0.2636474588720361,-0.29003438799636627,47.12136081212956,59.73285356094073
2020-03-31 13:00:00,63.1189277763,63.3013989665,62.7637760518,62.9388734231,262608.0,47.11370695413884,-0.2060716617711904,-0.2732418427513311,36.06476938308172,47.912005234991845
2020-03-31 13:30:00,62.937640343,63.3975792127,62.7909038135,63.3480093935,416996.0,53.22262629365712,-0.19125165129079846,-0.2568438044592246,36.42132810030021,39.86915276517049
2020-03-31 14:00:00,63.3531883298,63.4148423338,62.9142118215,63.0224269293,209220.0,48.42859204248242,-0.15148863566438564,-0.23577277070025682,35.092574421146246,35.85955730150939
2020-03-31 14:30:00,63.0251890287,63.3507221697,62.8648886183,63.0774469624,212488.0,49.26034973403399,-0.12299797209424668,-0.21321781097905482,36.93065096612144,36.148184495855965
2020-03-31 15:00:00,63.0646475912,63.2520757633,62.147236012,62.4740022331,361300.0,41.37795477040171,-0.05113649975644563,-0.180801548734533,26.194984522752495,32.73940330334006
2020-03-31 15:30:00,62.4850999538,62.7810391729,62.2039576956,62.5911448406,1079272.0,43.27550555230643,-0.0035967337110847097,-0.14536058572984334,21.287305104513376,28.137646864462436
2020-03-31 16:00:00,62.6059418016,62.8747532589,62.3938520279,62.6404680438,4672.0,44.096038631478265,0.02975589565563297,-0.11033728945274808,16.28535112690386,21.25588025138991
2020-03-31 16:30:00,62.6404680438,63.2813984076,62.4924984343,62.5714155594,1016.0,43.154868839337794,0.06105623484772593,-0.07605858459265329,17.540514774972362,18.371057002129866
2020-03-31 17:05:00,62.5788140398,62.6084079617,62.5171600359,62.5862125203,2576.0,43.433484632407946,0.08370311072588521,-0.044106245528945584,17.47696218544139,17.100942695772535
2020-03-31 17:30:00,62.5713908978,62.5713908978,62.2705440199,62.3691904263,484.0,40.31265563319155,0.11780481173896362,-0.01172403407536374,14.562070181230453,16.5265157138814
2020-03-31 18:00:00,62.3691904263,62.3691904263,62.147236012,62.147236012,8552.0,37.35631893661254,0.160885928924273,0.022797958524563608,9.096547460951133,13.711859942540991
2020-03-31 18:30:00,62.1891607347,62.2187546566,62.0485896056,62.0732512072,4992.0,36.39812175767721,0.19870740483497684,0.057979847786646256,3.871035757780064,9.17655113332055
2020-03-31 19:00:00,62.0929804885,62.1250405705,61.8019735897,61.9055523164,1660.0,34.253419133558936,0.23945283275094909,0.09427444477950683,2.5109065274826112,5.159496582071269
2020-03-31 19:30:00,61.9252815976,61.9696724805,61.8093720702,61.8093720702,25372.0,33.05057993704834,0.27631957987200195,0.13068347179800588,2.663811726723924,3.0152513373288663
2020-03-31 20:00:00,61.8340336718,61.8389659921,61.8019735897,61.8019735897,2924.0,32.95471439599578,0.3026450345523415,0.16507578434887302,2.2331429410227623,2.4692870650764327
2020-04-01 04:01:00,61.9006199961,61.9006199961,60.9536144949,61.0423962606,5016.0,24.952479511285674,0.3804145078107055,0.2081435290412395,1.3553100084289877,2.0840882253918913
2020-04-01 04:30:00,60.9881407371,61.047328581,60.7341262407,61.0054038583,4444.0,24.638691314094103,0.4399607596033164,0.2545069751536549,4.658264062469158,2.7489056706403026
2020-04-01 05:01:00,61.0004715379,61.2594183547,60.9141559324,60.9141559324,2212.0,23.8422295864504,0.48887904487327205,0.30138138909757833,7.014113508520482,4.342562526472875
2020-04-01 05:46:00,61.0867871435,61.2322905929,61.0867871435,61.1607719483,1408.0,30.391494307123523,0.5019609930913447,0.3414973098963316,11.394749165705178,7.689042245564939
2020-04-01 06:03:00,61.18789971,61.2791476359,60.9758099364,60.9980053778,6412.0,28.640869261476283,0.5194742573694242,0.37709269939095014,11.391984305305632,9.933615659843765
2020-04-01 06:36:00,61.0670578622,61.0670578622,60.7316600806,60.8204418463,1948.0,26.82551105777506,0.5414401534634337,0.40996219020544683,10.196799919924256,10.994511130311688
2020-04-01 07:00:00,60.9067574519,61.0843209834,60.7661863228,60.9289528933,8036.0,29.75567710148347,0.5438234910588662,0.43673445037613073,8.11792064442286,9.902234956550915
2020-04-01 07:30:00,60.9215544128,61.3334031594,60.8944266511,61.0966517842,1224.0,34.144665312413224,0.5261156703446446,0.45461069436983353,11.277962263752052,9.864227609366388
2020-04-01 08:00:00,61.0966517842,61.2520198742,60.5392995882,60.7735848033,2528.0,30.226457219487813,0.5320181264341386,0.4700921807826946,14.385042036488962,11.260308314887958
2020-04-01 08:30:00,60.766235646,61.1114487451,60.7661863228,60.9634791356,15460.0,34.951502956405434,0.5154314073870552,0.4791600261035668,19.29987252494698,14.987625608395996
2020-04-01 09:00:00,60.9585468152,61.0128023387,60.7464570415,60.8648327292,29040.0,33.67569371930175,0.5044314814944713,0.4842143171817477,19.529660307428568,17.738191622954833
2020-04-01 09:30:00,60.8525019284,61.3383354798,60.5929632332,60.7883817643,687140.0,32.680083313404054,0.496163451496642,0.48660414404472657,21.06651317580187,19.965348669392473
2020-04-01 10:00:00,60.7884064259,61.0251331395,60.6083520726,60.7874939466,406744.0,32.668004591134476,0.48410218893314294,0.4861037530224099,18.724816181830832,19.773663221687087
2020-04-01 10:30:00,60.7711186431,61.0867871435,60.679574778,60.893193571,196956.0,35.714397309588634,0.46070376886506637,0.48102375619094123,20.54735132309184,20.112893560241513
2020-04-01 11:00:00,60.8870281706,61.2347567531,60.815509526,60.8586673288,313324.0,35.15488374265642,0.4398757181169657,0.47279414857614616,28.06579888779714,22.445988797573268
2020-04-01 11:30:00,60.8500357682,60.8746973698,60.4628486232,60.7258646042,365884.0,33.01254260888035,0.42913856558307373,0.4640630319775317,32.00258870933219,26.871912973407053
2020-04-01 12:00:00,60.72179544,60.7304270005,60.2828189316,60.3074805332,192508.0,27.356460496277293,0.4492111660926099,0.46109265880054734,24.11594597296207,28.0614445233638
2020-04-01 12:30:00,60.3149283369,60.4110592599,59.7254667356,59.8512409038,472572.0,22.77417686113931,0.4962135310468909,0.46811683324981607,13.392289087217236,23.170274589837163
2020-04-01 13:00:00,59.8513642118,60.1397816424,59.7501283372,59.9745489117,212288.0,26.36417464288259,0.5175473544572569,0.4780029374913043,8.526012939306009,15.344749333161772
2020-04-01 13:30:00,59.9761025926,60.0953907595,59.8290454623,60.0818268786,318564.0,29.43750671551878,0.5198061263855251,0.4863635752701485,15.112130480332004,12.343477502285083
2020-04-01 14:00:00,60.0805937986,60.4209239005,59.7057374544,59.7501283372,130236.0,25.845602835798033,0.542112385456555,0.49751333730742986,13.419086509122844,12.352409976253618
2020-04-01 14:30:00,59.7501283372,59.8413762631,59.4221290361,59.4443244775,241248.0,23.05285063165458,0.577805490226666,0.5135717678912771,8.657378535670446,12.396198508375099
2020-04-01 15:00:00,59.4469139457,59.5725648058,59.1459190982,59.2135165482,321004.0,21.191611534521442,0.6175975240479588,0.5343769191226134,2.3201913272633528,8.132218790685547
2020-04-01 15:30:00,59.2112723424,59.6564142512,58.9732878871,59.5084446416,956092.0,29.07196275974634,0.618208443106262,0.5511432239193432,8.956425992416973,6.644665285116925
2020-04-01 16:00:00,59.498580001,59.6536521518,59.2642947859,59.3826704735,4196.0,27.795501509395706,0.621675239902288,0.5652496271159322,14.340224806993993,8.538947375558106
2020-04-01 16:30:00,59.3703396727,59.5577678448,59.3604750321,59.5133769619,3240.0,31.177356699597638,0.60688004470029,0.5735757106328038,21.273219822316296,14.856623540575754
2020-04-01 17:00:00,59.5133769619,59.5947602472,59.4566552783,59.5799632862,4308.0,32.90151076839898,0.58306062606853,0.575472693719949,22.67284358197847,19.428762737096253
2020-04-01 17:30:00,59.5848956066,59.5873617667,59.4813168799,59.5873617667,864.0,33.102050166160325,0.5571639306781861,0.5718109411115965,25.95419847063827,23.300087291644346
2020-04-01 18:02:00,59.592294087,59.9054964273,59.592294087,59.8043838607,3164.0,38.87322883941931,0.513212746669474,0.560091302223172,32.56327966358987,27.06344057206887
2020-04-01 18:31:00,59.7427298567,59.8339777826,59.6810758528,59.7797222591,788.0,38.46711911840692,0.4748967872840808,0.5430523992353539,38.91932244243099,32.47893352555304
2020-04-01 19:00:00,59.7254667356,59.7525944974,59.5577678448,59.730399056,1496.0,37.620606871740215,0.4433998462774724,0.5231218886437776,47.30134490227751,39.594649002766126
2020-04-01 19:32:00,59.6958728137,59.8906994663,59.6712112121,59.8882333061,5784.0,42.01777547836712,0.4010789996543238,0.4987133108458869,53.79909740241944,46.673254915709315
2020-04-01 20:00:00,59.8980979468,59.9227595484,59.8882333061,59.8882333061,18576.0,42.01777547836712,0.36335094033812965,0.47164083674433543,59.5684270298494,53.55628977818211
2020-04-02 04:01:00,60.3247436543,60.7168631196,60.272954291,60.7168631196,1120.0,59.430319608671816,0.2635496444654706,0.4300225982885625,75.46848381457,62.94533608227962
2020-04-02 04:32:00,60.6749383969,60.6749383969,60.4209239005,60.5245026272,676.0,55.280054600314784,0.19769932778272192,0.38355794418739436,84.05673129930308,73.0312140479075
2020-04-02 05:01:00,60.5245026272,60.551630389,60.4085930997,60.5442319085,1660.0,55.62235865783345,0.14228036973347713,0.3353024292966109,93.02215935975305,84.18245815787537
2020-04-02 05:37:00,60.4332547013,60.4332547013,59.9770150719,60.164443244,1040.0,48.00487483240758,0.12753606108254445,0.2937491556537976,82.4611032549753,86.51333130467715
2020-04-02 06:00:00,60.1052554002,60.2976158926,59.9770150719,60.2507588495,2796.0,49.69118791321348,0.10764527453741835,0.25652837943052176,75.44251878579298,83.64192713350712
2020-04-02 06:30:00,60.2507588495,60.4702471037,60.2285634081,60.2976158926,3692.0,50.6273102529693,0.08709671440961131,0.22264204642633967,68.43981851614478,75.44781351897103
2020-04-02 07:01:00,60.3420067754,60.3962622989,60.0016766735,60.2680219707,17352.0,49.994572520737215,0.07236562871278807,0.19258676288362936,67.12872850368662,70.33702193520814
2020-04-02 07:30:00,60.2680219707,60.4209239005,60.211300287,60.4209239005,12544.0,53.24585095064465,0.0478021953342207,0.16362984937374764,69.8407916444485,68.46977955475997
2020-04-02 08:00:00,60.3888638185,60.4875102248,60.0016766735,60.2039018065,5292.0,48.432479395977296,0.045324889555182324,0.1399688574100346,65.39204889680204,67.45385634831239
2020-04-02 08:30:00,60.272954291,60.3592698965,59.2371670241,59.6317526496,11512.0,38.54072198277787,0.08850898569691168,0.12967688306741001,52.81975057034442,62.68419703719832
2020-04-02 09:00:00,59.5873617667,59.5873617667,58.941227805,59.2125054225,33248.0,33.19130234093309,0.15477825309002213,0.13469715707193244,32.563041765849675,50.258280410998715
2020-04-02 09:30:00,59.1804453404,59.7057374544,58.5910330624,59.1065591821,467620.0,31.983186478253913,0.2133863164858809,0.15043498895472215,22.06500816465284,35.81593350028232
2020-04-02 10:00:00,59.1039203907,59.6490157707,58.9190323636,59.3173172293,282828.0,36.90329070180337,0.24005995422468374,0.1683599820087145,24.56436366830529,26.397471199602606
2020-04-02 10:30:00,59.3194134654,60.2606234902,59.3160841492,59.8524739838,309932.0,47.32309975381174,0.21553181016562917,0.17779434764009744,39.25135344225834,28.626908425072163
2020-04-02 11:00:00,59.8635717045,60.0016766735,59.48378304,59.5158677837,272632.0,42.56206329741094,0.22071017696305972,0.1863775135046899,45.96112064542808,36.59227925199725
2020-04-02 11:30:00,59.5191724383,60.0041428336,59.4961138408,59.9178272281,164784.0,49.14214346467522,0.1901869453910905,0.18713939988197004,57.13052824419275,47.44766744395974
2020-04-02 12:00:00,59.9202933882,60.0583983571,59.730399056,59.7562937376,192860.0,46.82081627268197,0.17699122251401178,0.1851097644083784,57.83209022098757,53.6412463702028
2020-04-02 12:30:00,59.7550606575,59.9350903492,59.607091048,59.8302785424,192596.0,48.031653596227066,0.15873377745516848,0.17983456701773642,64.82033079589917,59.92764975369317
2020-04-02 13:00:00,59.8357780796,59.9893458727,59.0546711723,59.1019967858,421484.0,38.69241359482966,0.20071712983066448,0.18401107958032206,51.24360641584628,57.96534247757767
2020-04-02 13:30:00,59.0990620552,59.3656539684,58.9313631644,59.2026407819,167684.0,40.416593006428386,0.22329411414159495,0.19186768649257663,41.512353707283104,52.525430306342855
2020-04-02 14:00:00,59.205106942,59.2519639851,58.4233341716,58.7587072916,282172.0,35.65353807656858,0.27385147014542355,0.20826444322314602,25.146589855275096,39.300849992801496
2020-04-02 14:30:00,58.7501003927,59.3774915372,58.6082961835,59.3012871883,281372.0,44.29436817708787,0.26705839297410705,0.22002323317333825,30.343280722711523,32.334074761756575
2020-04-02 15:00:00,59.3012871883,59.7698329569,59.3012871883,59.5331062432,378836.0,47.53599031001191,0.24020009288519617,0.22405860511570985,38.70166934288965,31.397179973625423
2020-04-02 15:30:00,59.5331062432,60.4209239005,59.4073320751,60.381465338,1451376.0,57.323411027614185,0.14874457279860565,0.208995798652289,65.96079585435153,45.00191530665089
2020-04-02 16:00:00,60.3839314981,60.598487432,60.2186987675,60.4702471037,2552.0,58.20220860917844,0.06831398660314392,0.18085943624246,83.15128017124123,62.60458178949413
2020-04-02 16:30:00,60.4579163029,60.5540965491,60.4480516623,60.4529839826,1024.0,57.95231785600551,0.005897178171913708,0.14586698462835077,95.14655244844111,81.41954282467795
