date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD
2020-05-05 08:00:00,106.443796424,106.789112876,106.184809085,106.184809085,4484,106.386243682,,,,
2020-05-05 09:00:00,106.789112876,107.039467304,106.012237188,107.030834393,9706,106.69417962833332,,,,
2020-05-05 10:00:00,106.961771102,107.208499708,106.08984706,107.208499708,527590,106.83561549199999,,,,
2020-05-05 11:00:00,107.164212873,107.324353377,106.081214149,106.711416675,705584,106.70566140033334,,,,
2020-05-05 12:00:00,106.715128826,107.117163506,106.443796424,106.892707812,499976,106.81788924733333,,,,
2020-05-05 13:00:00,106.884074901,107.022201482,106.322935666,106.439479968,501687,106.594872372,,,,
2020-05-05 14:00:00,106.443796424,106.918606546,106.253872375,106.797745788,319251,106.65674156966668,,,,
2020-05-05 15:00:00,106.801975914,107.091264772,106.720049586,107.082631861,420172,106.96464873966666,,,,
2020-05-05 16:00:00,107.073998949,107.073998949,105.727264785,105.82222681,760971,106.20783018133334,,,,
2020-05-05 17:00:00,105.82222681,105.925821746,105.753163519,105.882657189,61186,105.853880818,,,,
2020-05-05 18:00:00,105.882657189,105.882657189,105.88257086,105.882657189,1421,105.88262841266668,,,,
2020-05-05 19:00:00,106.176176173,106.176176173,106.176176173,106.176176173,437,106.176176173,,,,
2020-05-05 20:00:00,106.176176173,106.176176173,106.176176173,106.176176173,1053,106.176176173,,,,
2020-05-06 08:00:00,106.61645465,107.177593885,106.400631867,106.996302748,2406,106.85817616666668,,,,
2020-05-06 09:00:00,107.134342999,107.212039201,106.184809085,106.184809085,8971,106.52721912366667,,,,
2020-05-06 10:00:00,106.060754149,107.091264772,105.865477695,105.986252125,418305,106.31433153066666,,,,
2020-05-06 11:00:00,106.025100226,106.521492626,105.675467318,106.154593895,434582,106.117184613,,,,
2020-05-06 12:00:00,106.163226806,106.400631867,105.908555923,106.038049593,494980,106.11574579433334,,,,
2020-05-06 13:00:00,106.038049593,106.754581231,106.02078377,106.599188828,405550,106.45818460966666,,,,
2020-05-06 14:00:00,106.61645465,106.927239457,106.465378702,106.620771106,320538,106.671129755,,,,
2020-05-06 15:00:00,106.61645465,106.858176167,106.176176173,106.676885029,362281,106.57041245633333,,,,
2020-05-06 16:00:00,106.681201485,107.000878191,106.081214149,106.322935666,989583,106.46834266866666,,,,
2020-05-06 17:00:00,106.331568577,106.331568577,106.115745794,106.115745794,159188,106.18768672166668,,,,
2020-05-06 18:00:00,106.262505287,106.28840402,106.184809085,106.28840402,765,106.25387237500001,,,,
2020-05-06 19:00:00,106.141644528,106.28840402,106.098479972,106.098479972,1717,106.16178798800001,,,,
2020-05-06 20:00:00,106.167543262,106.271138198,106.055315415,106.271138198,1377,106.19919727033334,,,,
2020-05-07 08:00:00,107.586271762,107.612518718,107.586271762,107.612518718,2993,107.60376973266666,,,,
2020-05-07 09:00:00,107.612518718,107.612518718,107.437539013,107.568773791,2584,107.53961050733334,,,,
2020-05-07 10:00:00,107.568773791,107.839992335,106.658879324,106.825110044,620226,107.10799390099999,,,,
2020-05-07 11:00:00,106.807612074,107.166320469,106.282672958,106.413907737,556962,106.62096705466668,,,,
2020-05-07 12:00:00,106.422656722,107.481283939,106.343915855,107.340425276,558719,107.05520835666665,,,,
2020-05-07 13:00:00,107.345674667,107.656263644,106.781365118,107.043834676,402373,107.16048781266666,,,,
2020-05-07 14:00:00,107.061332646,107.245848745,106.422656722,106.431405707,423469,106.69997039133334,,,,
2020-05-07 15:00:00,106.422656722,106.632632368,105.950211518,106.090195282,526539,106.22434638933333,,,,
2020-05-07 16:00:00,106.081446297,106.300170929,105.731486886,106.037701371,937705,106.02311972866666,,,,
2020-05-07 17:00:00,106.063948326,106.378911796,105.827725724,106.090195282,166293,106.09894426733332,,,,
2020-05-07 19:00:00,106.090195282,106.387660781,106.090195282,106.387660781,675,106.28850561466668,,,,
2020-05-07 20:00:00,106.676377295,106.676377295,106.676377295,106.676377295,1161,106.676377295,,,,
2020-05-08 07:00:00,107.630016688,108.137457833,107.630016688,107.962478128,1938,107.90998421633333,,,,
2020-05-08 08:00:00,107.542526836,107.612518718,107.507530895,107.612518718,4629,107.577522777,,,,
2020-05-08 09:00:00,107.35004916,107.603769732,106.816361059,107.175069455,3723,107.19840008199999,,,,
2020-05-08 10:00:00,107.568773791,107.603769732,105.915215577,106.422656722,647408,106.64721401033334,,,,
2020-05-08 11:00:00,106.440154693,107.113826558,106.291421943,106.597636427,610859,106.66762830933332,,,,
2020-05-08 12:00:00,106.593261935,106.991340764,106.308919914,106.956344823,489342,106.75220183366666,,,,
2020-05-08 13:00:00,106.965093808,106.982591779,106.407783447,106.708486071,589053,106.69962043233333,,,,
2020-05-08 14:00:00,106.711373236,106.755118162,106.291421943,106.545142516,423164,106.53056087366667,,,,
2020-05-08 15:00:00,106.545142516,107.236312351,106.483899619,106.921348882,558470,106.880520284,,,,
2020-05-08 16:00:00,106.938846853,107.813745379,106.763867147,107.560024806,1129814,107.379212444,,,,
2020-05-08 17:00:00,107.603769732,107.787498423,107.568773791,107.787498423,291764,107.71459021233333,,,,
2020-05-08 18:00:00,107.6825106,107.6825106,107.656263644,107.656263644,941,107.66501262933333,,,,
2020-05-08 19:00:00,107.656263644,107.656263644,107.656263644,107.656263644,523,107.65626364400002,,,,
2020-05-08 20:00:00,107.6825106,107.787498423,107.665012629,107.665012629,629,107.70584122700001,,,,
2020-05-11 08:00:00,107.192567425,107.20131641,106.956344823,106.956344823,3463,107.03800201866666,,,,
2020-05-11 09:00:00,107.568773791,107.595020747,106.606385413,106.650130339,7511,106.95051216633333,,,,
2020-05-11 10:00:00,106.571389472,106.746369177,105.818976739,105.923964562,821797,106.16310349266666,,,,
2020-05-11 11:00:00,105.89553036,106.387660781,105.574005152,106.107693253,429465,106.02311972866666,,,,
2020-05-11 12:00:00,106.125191223,107.18381844,106.098944267,107.169382614,375621,106.81738177366667,,,,
2020-05-11 13:00:00,107.166320469,107.822494364,107.053808519,107.660638137,328246,107.51231367333332,,,,
2020-05-11 14:00:00,107.673761615,108.006223055,107.595020747,107.673761615,412334,107.75833513900001,,,,
2020-05-11 15:00:00,107.70000857,107.770000452,107.393794086,107.621180213,283489,107.59499158366668,,,,
2020-05-11 16:00:00,107.612518718,107.857490305,107.210065396,107.218814381,642397,107.42879002733333,,,,
2020-05-11 17:00:00,107.253810322,107.253810322,106.842608015,106.842608015,56748,106.97967545066666,,,,
2020-05-11 18:00:00,107.253810322,107.253810322,107.253810322,107.253810322,1981,107.253810322,,,,
2020-05-11 19:00:00,107.253810322,107.262559307,107.253810322,107.262559307,348,107.25964297866666,,,,
2020-05-11 20:00:00,107.218814381,107.218814381,106.956344823,106.956344823,1069,107.04383467566667,,,,
2020-05-12 08:00:00,107.51627988,107.70000857,107.51627988,107.70000857,2470,107.63876567333334,,,,
2020-05-12 09:00:00,107.743753497,107.743753497,107.560024806,107.6825106,1501,107.662096301,,,,
2020-05-12 10:00:00,107.656263644,108.207449716,107.446287998,108.128708848,608077,107.92748218733334,,,,
2020-05-12 11:00:00,108.128708848,108.714890861,107.752502482,108.172453774,852958,108.21328237233332,,,,
2020-05-12 12:00:00,108.146206819,108.4007148,107.568773791,107.892486246,378473,107.95399161233333,,,,
2020-05-12 13:00:00,107.86623929,108.767384772,107.770000452,108.386803913,780307,108.30806304566666,,,,
2020-05-12 14:00:00,108.382429421,108.426174347,107.341300175,107.520654372,404993,107.76270963133334,,,,
2020-05-12 15:00:00,107.517854697,107.568773791,106.912599897,107.000089749,338715,107.16048781233333,,,,
2020-05-12 16:00:00,106.982591779,107.043834676,105.215296756,105.250292697,1085027,105.83647470966667,,,,
2020-05-12 17:00:00,105.215296756,105.469017329,104.427888083,104.550373876,183222,104.81575976266667,,,,
2020-05-12 18:00:00,104.769098508,104.812843434,104.550373876,104.567871847,4278,104.64369638566666,,,,
2020-05-12 19:00:00,104.550373876,104.550373876,104.550373876,104.550373876,681,104.550373876,,,,
2020-05-12 20:00:00,104.812843434,104.812843434,103.876702011,104.00793679,2789,104.23249407833333,,,,
2020-05-13 05:00:00,105.040317051,105.040317051,105.040317051,105.040317051,209,105.040317051,,,,
2020-05-13 06:00:00,104.987823139,105.425272402,104.900333287,105.425272402,627,105.250292697,,,,
2020-05-13 08:00:00,105.845223695,105.862721665,105.565256167,105.862721665,1394,105.76356649899999,,,,
2020-05-13 09:00:00,105.565256167,105.85397268,104.987823139,105.469017329,8994,105.43693771599999,,,,
2020-05-13 10:00:00,105.206547771,105.206547771,102.975556529,103.49174666,849590,103.89128365333333,,,,
2020-05-13 11:00:00,103.448001733,104.152295047,102.82682378,102.922187719,572204,103.30043551533333,,,,
2020-05-13 12:00:00,102.923062618,103.194981079,101.321998315,101.531973961,741083,102.016317785,,,,
2020-05-13 13:00:00,101.549471931,101.733200622,100.937042963,101.385690927,855413,101.35197817066667,,,,
2020-05-13 14:00:00,101.418237153,101.706953666,101.050779772,101.383241211,500782,101.380324883,,,,
2020-05-13 15:00:00,101.339496285,101.549471931,100.875800066,100.875887556,483363,101.10038651766666,,,,
2020-05-13 16:00:00,100.902047022,101.400739182,100.48209573,101.260755418,1479182,101.04786344333333,,,,
2020-05-13 17:00:00,101.252006433,101.575718887,101.252006433,101.278253388,106012,101.36865956933333,,,,
2020-05-13 18:00:00,101.287002374,101.488229035,101.287002374,101.488229035,314,101.42115348133335,,,,
2020-05-13 19:00:00,101.505727005,101.575718887,101.488229035,101.558220917,1871,101.54072294633333,,,,
2020-05-13 20:00:00,101.558220917,101.593216858,101.488229035,101.488229035,5640,101.52322497600001,,,,
2020-05-14 08:00:00,100.83205514,100.83205514,100.700820361,100.700820361,3393,100.74456528733333,,,,
2020-05-14 09:00:00,101.198725112,101.198725112,99.7471809676,99.8871647317,17204,100.27769027043333,,,,
2020-05-14 10:00:00,100.009650525,100.307116024,98.2598534731,98.3735902815,854086,98.98018659286667,,,,
2020-05-14 11:00:00,98.3648412962,100.018399511,97.82240421,99.5109583655,1173918,99.11725402883333,,,,
2020-05-14 12:00:00,99.4847114097,100.48209573,99.3852354473,99.9746545844,662010,99.94732858723334,,,,
2020-05-14 13:00:00,100.00090154,101.374492226,99.9046627023,101.374492226,575510,100.88454905143332,,,,
2020-05-14 14:00:00,101.383241211,101.881933371,101.028907308,101.042030786,530416,101.31762382166666,,,,
2020-05-14 15:00:00,101.007034845,101.409488167,100.595832538,101.050779772,356422,101.01870015899999,,,,
2020-05-14 16:00:00,101.042030786,102.371876546,100.928293978,102.363127561,862071,101.88776602833333,,,,
2020-05-14 17:00:00,102.319382634,102.441868428,102.188147856,102.188147856,115762,102.27272138000001,,,,
2020-05-14 19:00:00,102.01316815,102.34562959,102.01316815,102.34562959,982,102.23480911,,,,
2020-05-14 20:00:00,102.49436234,102.538107266,102.49436234,102.538107266,2661,102.523525624,,,,
2020-05-15 05:00:00,103.238026087,103.238026087,103.238026087,103.238026087,209,103.238026087,,,,
2020-05-15 06:00:00,103.124289279,103.124289279,103.115540293,103.115540293,1328,103.11845662166667,,,,
2020-05-15 07:00:00,102.415621472,102.415621472,101.84693743,101.84693743,1811,102.03649877733334,,,,
2020-05-15 08:00:00,101.66320874,101.66320874,101.225759477,101.278253388,2279,101.38907386833334,,,,
2020-05-15 09:00:00,102.293135679,102.293135679,101.120771654,101.706953666,2390,101.70695366633333,,,,
2020-05-15 10:00:00,101.488229035,102.398123502,100.83205514,102.336880605,736834,101.85568641566665,,,,
2020-05-15 11:00:00,102.319382634,102.704337986,101.523224976,101.689455696,531914,101.97233955266665,,,,
2020-05-15 12:00:00,101.66924554,101.907567898,101.269504403,101.811941489,344414,101.66300459666667,,,,
2020-05-15 13:00:00,101.803192504,102.210020319,101.584467872,101.724451637,346249,101.83964660933334,,,,
2020-05-15 14:00:00,101.741949607,102.41124698,101.733200622,102.308621383,281473,102.151022995,,,,
2020-05-15 15:00:00,102.310633649,102.629971611,102.021917136,102.056913077,307255,102.23626727466667,,,,
2020-05-15 16:00:00,102.074411047,102.415621472,101.584467872,102.363127561,803141,102.12107230166667,,,,
2020-05-15 17:00:00,102.34562959,102.424370458,101.610714828,102.275637708,734523,102.10357433133333,,,,
2020-05-15 19:00:00,102.021917136,102.021917136,102.021917136,102.021917136,313,102.021917136,,,,
2020-05-15 20:00:00,102.32813162,102.32813162,102.32813162,102.32813162,104,102.32813161999998,,,,
2020-05-18 06:00:00,103.413005792,103.430503763,103.413005792,103.430503763,313,103.424671106,,,,
2020-05-18 07:00:00,103.413005792,103.413005792,103.413005792,103.413005792,1326,103.41300579199999,,,,
2020-05-18 08:00:00,103.238026087,103.657977379,103.238026087,103.657977379,3356,103.51799361500001,,,,
2020-05-18 09:00:00,103.238201067,105.154053859,103.238201067,104.980473992,14145,104.457576306,,,,
2020-05-18 10:00:00,105.075312992,105.740235872,104.769098508,105.232794727,704097,105.247376369,,,,
2020-05-18 11:00:00,105.285288638,106.182409587,105.101559948,105.90760396,605274,105.73052449833334,,,,
2020-05-18 12:00:00,105.871470651,106.343915855,105.85397268,106.107693253,486936,106.10186059600001,,,,
2020-05-18 13:00:00,106.098944267,106.256426002,105.810227754,106.116442238,364784,106.06103199799999,,,,
2020-05-18 14:00:00,106.125191223,106.396409766,106.063948326,106.361938764,330189,106.27409895199999,,,,
2020-05-18 15:00:00,106.370162811,106.610759905,106.230179046,106.431405707,328478,106.424114886,,,,
2020-05-18 16:00:00,106.425193928,107.052583661,106.317668899,106.326417884,926354,106.56555681466666,,,,
2020-05-18 17:00:00,106.35266484,106.35266484,105.993956444,106.300170929,217838,106.21559740433334,,,,
2020-05-18 18:00:00,106.300170929,106.300170929,106.125191223,106.221430061,3453,106.21559740433334,,,,
2020-05-18 19:00:00,106.125191223,106.387660781,106.125191223,106.387660781,1678,106.30017092833333,,,,
2020-05-19 08:00:00,105.68774196,106.037701371,105.68774196,105.976458474,1036,105.90063393500002,,,,
2020-05-19 09:00:00,106.343915855,106.387660781,105.827725724,105.862721665,3309,106.02603605666665,,,,
2020-05-19 10:00:00,105.906466592,106.212681076,105.600252108,105.871470651,441158,105.89480127833333,,,,
2020-05-19 11:00:00,105.880219636,106.886352941,105.783980798,106.256426002,518105,106.30891991366667,,,,
2020-05-19 12:00:00,106.238928032,106.623883383,106.063948326,106.33516687,321090,106.34099952633333,,,,
2020-05-19 13:00:00,106.317668899,106.387660781,105.985207459,106.282672958,226447,106.21851373266668,,,,
2020-05-19 14:00:00,106.273923973,106.667628309,106.120816731,106.35266484,254412,106.38036996,,,,
2020-05-19 15:00:00,106.370162811,106.846982507,105.836912159,105.967709489,458087,106.217201385,,,,
2020-05-19 16:00:00,105.967709489,106.676377295,105.136555889,105.224045741,781831,105.67899297499999,,,,
2020-05-19 17:00:00,105.241543712,105.285288638,105.101559948,105.285288638,40978,105.22404574133333,,,,
2020-05-19 18:00:00,105.1890498,105.1890498,105.1890498,105.1890498,209,105.1890498,,,,
2020-05-19 19:00:00,105.241543712,105.241543712,105.241543712,105.241543712,523,105.241543712,,,,
2020-05-19 20:00:00,105.68774196,105.68774196,105.68774196,105.68774196,104,105.68774196,,,,
2020-05-20 08:00:00,106.300170929,106.51889556,106.125191223,106.51889556,3268,106.38766078100001,,,,
2020-05-20 09:00:00,106.51889556,106.711373236,106.308919914,106.466401648,3210,106.49556493266665,,,,
2020-05-20 10:00:00,106.256426002,106.527644545,105.512762255,106.247677017,643379,106.096027939,,,,
2020-05-20 11:00:00,106.247677017,107.145235415,106.238928032,106.488274112,539446,106.624145853,,,,
2020-05-20 12:00:00,106.50139759,106.658879324,106.235428438,106.26954948,350944,106.387952414,,,,
2020-05-20 13:00:00,106.300170929,106.448728698,105.976458474,106.265174987,308271,106.23012071966666,,,,
2020-05-20 14:00:00,106.25205151,106.300170929,105.897717606,106.050824849,268606,106.08290446133333,,,,
2020-05-20 15:00:00,106.037701371,106.378911796,105.810227754,106.326417884,407509,106.171852478,,,,
2020-05-20 16:00:00,106.308919914,106.370162811,105.85397268,106.221430061,710831,106.14852185066667,,,,
2020-05-20 17:00:00,106.195183105,106.265174987,106.195183105,106.195183105,175196,106.21851373233334,,,,
2020-05-20 18:00:00,106.256426002,106.256426002,106.256426002,106.256426002,104,106.256426002,,,,
2020-05-21 08:00:00,106.00270543,106.081446297,105.862721665,105.862721665,3806,105.93562987566666,,,,
2020-05-21 09:00:00,106.212681076,106.212681076,105.862721665,105.862721665,1537,105.979374802,,,,
2020-05-21 10:00:00,105.862721665,106.247677017,105.00532111,106.099644186,565097,105.78421410433333,,,,
2020-05-21 11:00:00,106.142689194,106.492648604,105.329908463,105.342157042,437768,105.72157136966666,,,,
2020-05-21 12:00:00,105.329033564,105.329033564,104.50662895,104.930954735,491326,104.92220574966666,,,,
2020-05-21 13:00:00,104.935329228,105.372778491,104.760349522,104.961576183,324936,105.03156806533333,,,,
2020-05-21 14:00:00,104.970325169,105.35528052,104.83909039,104.926580242,305694,105.04031705066666,,,,
2020-05-21 15:00:00,104.917831257,105.127806903,104.401641127,104.419139097,545403,104.64952904233333,,,,
