date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2020-03-09 05:30:00,126.134,126.7,125.434,125.83,1060.0,21.879762099655963,141.6348482941844,3.2939074793503664,1.7627220304339115,15.509899936129443,12.143006433790111
2020-03-09 06:00:00,125.94,126.35,125.242,125.6,5550.0,21.60195086684476,141.3173265457847,3.5956736937463063,2.129312363096391,17.41950713995957,14.466906905045178
2020-03-09 06:31:00,125.442,126.2,124.39,124.4,10260.0,20.16344995598746,140.98232998052165,3.8868503723329297,2.4808199649436986,14.441730260064729,15.790379112051241
2020-03-09 07:00:00,124.4,125.798,123.422,123.798,2785.0,19.463233849045366,140.6420462185311,4.118708449603531,2.808397661875665,10.918506777525712,14.25991472585
2020-03-09 07:30:00,123.738,123.802,122.8,123.296,3940.0,18.874610924593327,140.2985601547978,4.293472373965358,3.105412604293604,6.778163967372325,10.712800334987584
2020-03-09 08:01:00,123.288,126.0,120.04,120.6,33400.0,16.064682970441567,139.90848965668297,4.596532743491409,3.403636632133165,4.425193877175917,7.373954874024645
2020-03-09 08:30:00,120.6,122.0,120.176,121.5,26905.0,20.32876947669577,139.5439651090259,4.709796192624438,3.6648685442314197,4.720320251953406,5.307892698833878
2020-03-09 09:00:00,121.5,121.93,120.0,121.196,110380.0,19.959914451394283,139.180639067263,4.7691131833397975,3.8857174720530954,5.4705253027806116,4.872013143969973
2020-03-09 09:30:00,121.102,127.166,121.0,125.65,402330.0,37.7744552892598,138.9127056203865,4.40593289762289,3.9897605571670547,14.454674192052869,8.215173248928958
2020-03-09 10:00:00,125.48,132.5996,125.2,127.682,275850.0,43.9081865504327,138.6903154100818,3.9090830111196198,3.973625047957568,26.08180958558889,15.335669693474117
2020-03-09 10:30:00,127.606,129.6,126.222,126.9812,361945.0,42.35744003220571,138.45845173859504,3.5311694759832335,3.885133933562701,42.50463552017795,27.680373099273236
2020-03-09 11:00:00,126.91,127.144,125.192,125.60602,104785.0,39.41563441463173,138.20394813981096,3.304543094027551,3.769015765655671,47.408937260998925,38.66512745558859
2020-03-09 11:30:00,125.73958,127.78614,125.114,127.274,91350.0,44.45467392520822,137.98751352318104,2.956269967492176,3.606466606022972,52.54457813475557,47.48605030531081
2020-03-09 12:00:00,127.342,128.398,126.0,126.46,56840.0,42.59283544943807,137.75924592866258,2.7146511935115427,3.4281035235206865,51.16569838195917,50.37307125923788
2020-03-09 12:30:00,126.397,127.996,126.0753,126.922,72410.0,44.02573332409042,137.5446469993821,2.457557838472468,3.233994386511043,54.6472374784384,52.78583799838437
2020-03-09 13:00:00,126.818,127.808,126.236,126.404,116060.0,42.73768371542981,137.3240401281072,2.2694470008951555,3.0410849093878656,52.34557710826792,52.7195043228885
2020-03-09 13:30:00,126.362,126.446,123.86472,123.894,165550.0,37.07710930459041,137.0580987394318,2.2964319913870384,2.8921543257877,45.557001809581216,50.84993879876251
2020-03-09 14:00:00,123.93792,125.23446,123.05202,123.81,85325.0,36.90096141173318,136.79576015053217,2.2981047675116173,2.7733444141324837,37.323936209615105,45.07550504248807
2020-03-09 14:30:00,123.758,124.79,122.466,124.43,104755.0,39.19707385489858,136.55089361289785,2.2237674295179204,2.663429017209571,32.101548197297284,38.327495405497864
2020-03-09 15:00:00,124.428,125.0,122.64002,123.524,153490.0,37.07401874933881,136.29293532353353,2.2124573506964396,2.5732346839069447,31.122681143316726,33.5160551834097
2020-03-09 15:30:00,123.56,123.7,122.0,122.0,589835.0,33.761413447263365,136.00990690128535,2.299955638221519,2.51857887476986,26.33416933870917,29.852799559774393
2020-03-09 16:00:00,122.0002,122.796,121.2,122.2,10105.0,34.58743413519423,135.7364433982896,2.326343690975122,2.4801318380109123,18.06261532949989,25.17315527050859
2020-03-09 16:30:00,122.156,122.156,120.654,120.716,12020.0,31.453187814058865,135.4390088755512,2.4388888184490156,2.471883234098533,8.912574555432395,17.769786407880485
2020-03-09 17:00:00,120.65,121.6,120.4,120.4,5055.0,30.812885581689088,135.1412067195997,2.524479572812325,2.4824025018412916,3.6214012906726705,10.19886372520165
2020-03-09 17:31:00,120.39798,120.6,120.216,120.3,20565.0,30.600586702308817,134.84732143802344,2.570746066141865,2.5000712147014066,0.515221135892098,4.349732327332386
2020-03-09 18:00:00,120.736,120.736,120.0,120.72,5165.0,32.69796842110665,134.56757249865663,2.544194218281632,2.5088958154174517,3.2000379087127793,2.445553445092514
2020-03-09 18:30:00,120.76,123.356,120.4,123.356,7780.0,44.1137892169529,134.34556116204956,2.2841186198921832,2.463940376312398,16.520669805196054,6.745309616600308
2020-03-09 19:00:00,123.964,126.98998,123.9,126.56,4405.0,54.26770868755205,134.1913916340882,1.7987361012691991,2.3308995213037584,43.525462024494836,21.08205657946789
2020-03-09 19:30:00,126.56,127.976,126.08,127.2,11710.0,55.98788681589914,134.0529482353934,1.3468981040429924,2.1340992378516055,70.75790954567235,43.60134712512107
2020-03-09 20:00:00,127.01,127.28,127.0,127.16,14455.0,55.84649928328091,133.91645421093014,0.9807355922100243,1.9034265087232893,87.36038029044617,67.21458395353778
2020-03-10 04:01:00,128.662,130.6,128.002,129.998,8805.0,62.98809913898025,133.83886105823845,0.45628649499374774,1.613998505977381,91.45362502602144,83.19063828737997
2020-03-10 04:30:00,129.74,130.4,129.74,130.32,1625.0,63.70539869919041,133.76918064124362,0.01450687187566757,1.2941001791570383,93.81618440226337,90.87672990624367
2020-03-10 05:01:00,130.6,131.2,130.32,131.0,3315.0,65.23756899574873,133.71434538102096,-0.38602709919265976,0.9580747234870988,96.63117699910156,93.96699547579544
2020-03-10 05:30:00,131.192,134.424,131.046,133.38,2905.0,70.00956907697292,133.70772468040667,-0.8852941466200548,0.5894009494656681,96.11161316942564,95.51965819026351
2020-03-10 06:00:00,133.296,135.602,132.96,134.552,2510.0,72.04468883713211,133.72444300356693,-1.3598618430760467,0.19954839095732518,94.74881417332851,95.83053478061856
2020-03-10 06:32:00,134.776,136.196,134.326,135.602,25715.0,73.76250247553867,133.76162235003096,-1.799937823569195,-0.20034885194797886,94.12152818854683,94.99398517710033
2020-03-10 07:00:00,135.6,136.2,134.0,135.11,20850.0,71.54407182661524,133.7883228975551,-2.0849667219775654,-0.5772724259538962,94.29137542531964,94.38723926239832
2020-03-10 07:30:00,134.9,135.0,133.424,133.996,15350.0,66.65582534692328,133.79243531542528,-2.19565356008124,-0.900948652779365,91.99969814220258,93.47086725202301
2020-03-10 08:00:00,133.978,136.022,131.80002,132.372,2900.0,60.19852737749139,133.76430788343666,-2.127802466742736,-1.1463194155720393,85.3456790123458,90.54558419328934
2020-03-10 08:30:00,132.394,133.2,130.754,132.998,23410.0,61.73725527898561,133.74913346990326,-2.1003316390075213,-1.3371218602591357,80.83320310465184,86.05952675306673
2020-03-10 09:00:00,132.8,134.0,132.048,132.048,13615.0,58.068352943292446,133.71544765861805,-1.9790900316479565,-1.4655154945369,74.11615000819495,80.09834404173085
2020-03-10 09:30:00,132.006,133.6,128.022,130.5732,286340.0,52.820457222045626,133.65322493270483,-1.7438985725297869,-1.5211921101354775,63.459096380126844,72.80281649765787
2020-03-10 10:00:00,130.57532,130.856,127.642,128.14166,245505.0,45.51665506377909,133.5440850330473,-1.3457892689753237,-1.4861115419034467,41.017486583759215,59.53091099069366
2020-03-10 10:30:00,128.214,128.644,126.01202,126.402,95820.0,41.13419935173887,133.40265760665034,-0.8797673443218343,-1.3648427023871244,20.212133832421106,41.56290559876905
2020-03-10 11:00:00,126.4,126.46302,122.66208,123.83,304350.0,35.666561853266714,133.21310003028103,-0.29945082393152234,-1.1517643266960038,8.288072970118293,23.172564462099533
2020-03-10 11:30:00,123.812,125.804,121.6,124.59302,212565.0,38.28728392579629,133.04240537621604,0.09775796923958069,-0.9018598675088869,10.98500269018976,13.16173649757638
2020-03-10 12:00:00,124.597,127.35,124.2,125.21618,175125.0,40.42189719359318,132.88743061629097,0.35813661951050335,-0.6498605701050089,17.965173349980905,12.412749670096312
2020-03-10 12:30:00,125.208,126.8,124.876,126.025,48700.0,43.16955471098351,132.7515409011169,0.49353440397335646,-0.42118157528933586,25.19223744292241,18.04747116103102
2020-03-10 13:00:00,126.01734,127.25228,125.6,126.49,48715.0,44.74722334694011,132.6275499921839,0.5568969484502588,-0.2255658705414169,29.523242009132456,24.226884267345252
2020-03-10 13:30:00,126.528,127.0,125.406,126.219,81230.0,43.980921141779014,132.50064801214066,0.6218117972746171,-0.05609033697821013,31.812785388127892,28.84275494672758
2020-03-10 14:00:00,126.221,126.77526,125.25,125.748,77010.0,42.614978213624774,132.36693220992007,0.7031574845612312,0.09575922732967815,31.29725039560948,30.87775926428994
2020-03-10 14:30:00,125.9,129.0,125.5498,128.04746,101225.0,50.670036105994825,132.28139810675333,0.575443963380522,0.19169617453984691,35.03477595429109,32.714937246009484
2020-03-10 15:00:00,128.205,129.8,128.02,128.73766,83215.0,52.81116659251347,132.21122507493644,0.41376705688988125,0.2361103510098538,43.67637191835062,36.66946608941706
2020-03-10 15:30:00,128.614,129.19344,127.602,128.768,300580.0,52.90792872593377,132.1430424001852,0.2799615369112871,0.24488058819014047,53.35798438914268,44.02304408726146
2020-03-10 16:00:00,128.836,129.114,128.4,128.5,4490.0,51.895647847973535,132.0709029467162,0.19331662482649392,0.23456779551741117,57.62274193548392,51.55236608099241
2020-03-10 16:30:00,128.6,128.8,128.5,128.6,3045.0,52.26266665381965,132.00217219529608,0.11525218800991865,0.2107046740159127,63.644357394448036,58.20836123969155
2020-03-10 17:03:00,128.5,129.066,128.4,128.406,3100.0,51.442666687624055,131.93096086469615,0.06825296044127072,0.1822143313009843,72.0422068568136,64.43643539558185
2020-03-10 17:30:00,128.4148,128.58,127.22,127.22,5060.0,46.6262867190979,131.83767451093976,0.12526207889385432,0.17082388081955832,75.72106864543144,70.46921096556436
2020-03-10 18:00:00,127.20002,127.4,126.8,127.39998,2980.0,47.43065342970963,131.74979937210927,0.15414247564281425,0.16748759978420952,74.08934959349587,73.95087503191364
2020-03-10 18:32:00,127.382,129.066,126.4,126.4,4760.0,43.50743987532109,131.64386275087938,0.2547834420342383,0.1849467682342153,59.5179210220673,69.7761130869982
2020-03-10 19:00:00,126.24,126.24,125.802,126.2,3230.0,42.745886177559285,131.53606348848572,0.34668410297297214,0.21729423518196667,45.63529535584314,59.74752199046876
2020-03-10 19:30:00,126.004,126.2,125.004,125.4,8280.0,39.7487584901889,131.41455728079293,0.47855289313329763,0.26954596677223286,24.810434462280103,43.321216946730175
2020-03-10 20:00:00,125.4,125.4,125.06,125.06,9595.0,38.51283931099819,131.28872446335149,0.603537809718901,0.3363443353615665,12.104409600291925,27.51671313947172
2020-03-11 04:01:00,124.8,126.356,123.6,123.6,5425.0,33.671284921055616,131.1364724937802,0.8110497778732224,0.4312854238638977,3.141506811231565,13.352116957934527
2020-03-11 04:32:00,123.8,125.794,123.8,125.794,1320.0,44.88431393801197,131.03068095924988,0.7893677041722214,0.5029018799255625,12.184912157981076,9.143609523168184
2020-03-11 05:00:00,125.52,125.996,125.2,125.996,2310.0,45.79292241761734,130.93098430659145,0.7472707210256004,0.55177564814557,24.677419354838662,13.334612774683762
2020-03-11 05:35:00,125.81,125.81,125.0,125.8,3145.0,45.0174403652345,130.82938065695598,0.7214081761554496,0.585702153747546,37.78801557707994,24.883449029966556
2020-03-11 06:00:00,125.696,125.7,124.62,124.62,3580.0,40.56373071223057,130.70642262414498,0.7870553768850357,0.6259727983750439,32.158439249374574,31.541291393764386
2020-03-11 06:31:00,124.666,125.524,124.652,125.508,505.0,44.97550053369322,130.60348356228073,0.7586814700277671,0.6525145327055886,30.9122841321101,33.61957965285487
2020-03-11 07:01:00,125.264,125.804,124.652,125.29,9680.0,44.10988421953251,130.49826606599794,0.7451955718344152,0.6710507405313539,28.107822804368208,30.392848728617622
2020-03-11 07:31:00,125.2,126.31,124.796,126.124,3545.0,48.21607070292289,130.41164693597818,0.6596075254227145,0.6687620975096261,37.33382119770706,32.11797604472845
2020-03-11 08:00:00,126.1,126.598,124.71,125.234,6930.0,44.462009200404864,130.30911927387962,0.656031619824688,0.6662160019726385,35.662885717770486,33.70150990661525
2020-03-11 08:30:00,125.2,125.6,124.7,125.398,7765.0,45.30705337988537,130.21186938726814,0.6326712194863546,0.6595070454753819,36.32150262227097,36.4394031792495
2020-03-11 09:00:00,125.498,128.258,125.3,128.2,56575.0,57.26984816737849,130.17203038950043,0.38363761558039755,0.6043331594963851,53.84765843167717,41.94401559057287
2020-03-11 09:30:00,128.198,130.716,126.802,129.579,204915.0,61.70880635494105,130.16028721347072,0.07414818100359355,0.4982961637978268,71.8903360748809,54.01983237627635
2020-03-11 10:00:00,129.622,130.26,126.41,126.77398,295150.0,50.269331082968904,130.09323162508517,0.054587989457630215,0.4095545289297875,75.79339390675977,67.17712947110594
2020-03-11 10:30:00,126.696,127.482,126.0425,126.175,138645.0,48.213948371498816,130.01564288003397,0.08642284805313238,0.34492819275445646,54.93713696833424,67.54028898332497
2020-03-11 11:00:00,126.191,127.144,126.06,126.368,55475.0,48.93840705610234,129.9434123279541,0.09498380167580933,0.294939314538727,39.306926079846924,56.67915231831364
2020-03-11 11:30:00,126.31,128.2,126.268,127.52228,53135.0,53.15892919591039,129.89546911353915,0.008529348796983527,0.23765732139037835,40.308976466465936,44.85101317154903
2020-03-11 12:00:00,127.5,129.692,127.38906,128.908,120230.0,57.68117742475395,129.8759152697067,-0.16984458834510008,0.15615693944328266,51.69402572148096,43.769976089264595
2020-03-11 12:30:00,128.8593,129.148,126.606,127.268,273715.0,51.361196579059474,129.82427338317785,-0.1768344868086018,0.08955865419290576,53.79636920384931,48.59979046393207
2020-03-11 13:00:00,127.256,127.256,126.104,126.565,59825.0,48.88842580665154,129.75973331618422,-0.12421592307704543,0.046803738738915523,48.44212044404723,51.31083845645916
2020-03-11 13:30:00,126.624,126.866,125.442,126.082,71960.0,47.20679845474279,129.68690691388355,-0.043045072027240394,0.028833976585684342,32.85564939277038,45.0313796802223
2020-03-11 14:00:00,126.03004,126.48,123.272,123.43282,283465.0,39.23515139490098,129.56306360865813,0.23237146451636193,0.06954147417181986,19.096341868005748,33.464703901607784
2020-03-11 14:30:00,123.404,124.976,122.8,124.4,83645.0,43.01834932602086,129.46082472531836,0.36835158329536455,0.1293034959965288,15.318140076370414,22.423377112382173
2020-03-11 15:00:00,124.366,125.95,122.6,125.871,438900.0,48.2913727487722,129.38973908719325,0.3533462452071632,0.1741120458386557,20.891910337227422,18.435464093867857
2020-03-11 15:30:00,125.87,127.826,125.00802,126.874,227540.0,51.581473425096185,129.33992247160526,0.2575517923436763,0.19079999513965984,37.7255809791209,24.64521046423958
2020-03-11 16:00:00,126.808,126.8595,125.61,126.068,2950.0,48.889442432114265,129.27513192761307,0.24386039146951077,0.20141207440563003,45.23164120256278,34.6163775063037
2020-03-11 16:30:00,126.05,126.846,125.8,125.95,1800.0,48.490441327862364,129.20928773102668,0.23976758005562715,0.20908317553562947,46.37516669733598,43.11079629300655
2020-03-11 17:06:00,126.0,126.846,125.872,125.9,4235.0,48.310523814484284,129.14375728090735,0.23781717134041003,0.2148299746965856,44.331797802376116,45.31286856742495
2020-03-11 17:31:00,125.822,126.846,125.642,126.2,3820.0,49.52074887151499,129.08546505752304,0.20964728221778728,0.21379343620082597,47.00880188613957,45.90525546195055
2020-03-11 18:01:00,126.26,128.0,126.26,128.0,5995.0,56.15404620905884,129.06397069994833,0.04159796985995001,0.1793543429326508,57.811618725324315,49.71740613794666
2020-03-11 18:30:00,127.916,128.896,127.916,128.254,4060.0,57.01247620691878,129.04793167618698,-0.11080075600284545,0.12132332314555154,68.87572852039848,57.89871637728745
2020-03-11 19:00:00,128.558,128.64,126.672,127.358,3020.0,53.065651478127435,129.0144676825991,-0.15746299699503652,0.06556605911743393,76.17639097193434,67.62124607255238
2020-03-11 19:32:00,127.5,127.6,126.68402,126.8,5140.0,50.711184705624895,128.97061683739912,-0.14771446219410223,0.022909954855126702,73.03202084570809,72.69471344601362
2020-03-11 20:00:00,126.642,126.786,126.62,126.62,12345.0,49.94141136442098,128.9240699693318,-0.12403439119971438,-0.006478914355841515,67.74083126927431,72.31641436230558
2020-03-12 04:01:00,121.698,122.23,118.016,119.8,13855.0,30.839875749921134,128.74339531647374,0.4399774523565725,0.08281235898664129,48.9853813189826,63.25274447798833
2020-03-12 04:30:00,119.508,120.112,118.012,118.174,7300.0,28.08210604732976,128.53410035971189,1.0065624870248087,0.2675623845942748,27.245181909896942,47.99046483271795
2020-03-12 05:00:00,118.1,118.378,116.62,117.6,4165.0,27.15882815207243,128.3175835209057,1.484786517183423,0.5110072111121045,8.622846189147376,28.284469806008968
2020-03-12 05:30:00,117.26,118.506,117.04,117.8,5240.0,28.046510149465576,128.10931454029372,1.826588403863994,0.7741234496624824,6.361243763882712,14.076423954309005
2020-03-12 06:01:00,117.312,117.8,117.102,117.66,3725.0,27.79119858361993,127.90239742068394,2.084734173726389,1.0362455944752638,8.689040947105402,7.891043633378492
2020-03-12 06:31:00,117.7,117.796,117.16,117.4,2420.0,27.294270943352004,127.69442915492782,2.2839682193595934,1.2857901194521297,8.14597588791134,7.732086866299814
2020-03-12 07:00:00,118.0,119.6,115.112,115.352,8525.0,23.699535036715602,127.45002461720647,2.5774083608743865,1.5441137677365813,5.522275091481096,7.452430642165942
