date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2020-05-11 13:00:00,1401.13,1403.34,1400.77,1402.69,2914.0,68.33224199333105,1370.9905842432483,-4.769710251611741,-3.2126358237774424,96.25460744330512,96.37611016177853
2020-05-11 13:30:00,1403.145,1407.41,1402.78,1406.33,6335.0,71.13004981251999,1371.6903746542732,-5.401980637908764,-3.6505047866037073,96.29218775935948,96.03302044142511
2020-05-11 14:00:00,1406.7816,1408.85,1403.29,1408.1069,608.0,72.41142445864855,1372.41149396805,-5.977535149817868,-4.11591085924654,97.3073450726282,96.61804675843094
2020-05-11 14:30:00,1408.22,1414.5799,1408.22,1414.0,1036.0,76.18644885196183,1373.23502874096,-6.830452956585987,-4.65881927871443,97.5987966039674,97.06610981198503
2020-05-11 15:00:00,1414.37,1416.53,1410.08,1410.92,4531.0,70.7384429412259,1373.9812657955945,-7.175155478053057,-5.162086518582155,94.13106213722789,96.34573460460781
2020-05-11 15:30:00,1410.92,1411.77,1403.0,1405.18,9027.0,61.860378888408675,1374.5990625125132,-6.905561664637617,-5.510781547793248,85.27736203209996,92.3357402577651
2020-05-11 16:00:00,1405.0,1405.32,1401.27,1403.26,1851.0,59.18462775524527,1375.1666058290973,-6.462483187863427,-5.701121875807283,74.54539355169294,84.65127257367361
2020-05-11 18:52:00,1404.95,1404.95,1404.83,1404.83,107.0,60.68225871707191,1375.7539997730755,-6.166937564318232,-5.794285013509473,66.59077770950701,75.4711777644333
2020-05-12 04:37:00,1405.0,1405.0,1405.0,1405.0,300.0,60.84977201776485,1376.3331284904402,-5.878667488158271,-5.811161508439233,63.48760450430487,68.20792525516828
2020-05-12 08:01:00,1409.0,1409.0,1408.25,1408.25,441.0,64.00694627540321,1376.9651457480554,-5.845080761956979,-5.817945359142782,63.90980027923572,64.66272749768254
2020-05-12 08:35:00,1407.13,1407.13,1406.51,1407.02,101.0,61.97012435996762,1377.5602913768066,-5.654036110238394,-5.7851635093619045,60.64016098437554,62.679188589305376
2020-05-12 09:22:00,1410.1598,1414.0,1406.0,1407.01,3571.0,61.9528633220498,1378.1434539238005,-5.4391260713107386,-5.715956021751672,56.216438550584236,60.25546660473183
2020-05-12 09:30:00,1408.41,1415.0,1391.49,1397.2637,3510.0,47.937998954945506,1378.5220726579826,-4.431282296409563,-5.45902127668325,41.37988514414259,52.74549489303413
2020-05-12 10:00:00,1397.42,1399.59,1394.4201,1397.5675,1554.0,48.33036873920723,1378.899209833072,-3.6153969195338505,-5.090296405253371,31.975061931147877,43.19046187529157
2020-05-12 10:30:00,1397.71,1405.0,1396.84,1404.57,2667.0,56.473295323992204,1379.407542311625,-3.4935733687675565,-4.770951797956208,33.18849840255596,35.51448182594881
2020-05-12 11:00:00,1403.97,1407.48,1403.4001,1403.5,920.0,55.04576797988136,1379.8846206816918,-3.272958639605349,-4.471353166286036,41.49028221512257,35.55128084960881
2020-05-12 11:30:00,1403.705,1405.0257,1399.165,1402.25,1548.0,53.34916641935327,1380.327499480074,-2.9630985681581024,-4.169702246660449,47.72364217252393,40.80080759673416
2020-05-12 12:00:00,1401.7901,1404.7566,1400.34,1403.225,1099.0,54.52648431364907,1380.7809153319536,-2.764340978640803,-3.88862999305652,45.93317358892432,45.04903265885695
2020-05-12 12:30:00,1403.67,1404.7,1401.44,1403.85,3221.0,55.30515153103401,1381.2377288897367,-2.626974309034267,-3.6362988562520697,47.46987833786068,47.04223136643631
2020-05-12 13:00:00,1403.77,1403.88,1394.47,1395.01,2634.0,43.864234324795724,1381.5104471295438,-1.7842286355928536,-3.265884812120227,38.13691373258312,43.846655219789376
2020-05-12 13:30:00,1395.3599,1398.811,1394.0,1398.51,1430.0,48.41437107011514,1381.8470719388597,-1.3828269981609083,-2.8892732493283635,32.468453140507414,39.35841507031707
2020-05-12 14:00:00,1398.966,1399.16,1392.59,1396.54,638.0,46.14705705223723,1382.1380210093773,-0.8954288264044408,-2.490504364743579,22.104069190415334,30.90314535450196
2020-05-12 14:30:00,1396.8,1397.61,1392.63,1397.355,2083.0,47.24772082594023,1382.4393473260232,-0.5683740898268752,-2.106078309760238,25.428895505458616,26.667139278793794
2020-05-12 15:00:00,1397.55,1397.8,1388.45,1391.37,4574.0,40.6734515454658,1382.6161919334286,0.17177847119319267,-1.650506953569552,19.14172302633015,22.224895907401372
2020-05-12 15:30:00,1390.89,1392.0,1376.0,1377.89,18685.0,30.40999947238798,1382.522603974351,1.8250401247425998,-0.9553975379071218,13.597033914223067,19.38921748200395
2020-05-12 16:00:00,1377.96,1380.28,1374.0,1374.0,390.0,28.19866058555047,1382.3538395392152,3.409845806301064,-0.08234886906548466,5.2814235356607355,12.673393492071321
2020-05-12 16:31:00,1373.0,1373.0,1373.0,1373.0,363.0,27.64218471527913,1382.1686149938841,4.692416117421772,0.8726041282319665,1.6153846153847151,6.831280688422844
2020-05-12 17:23:00,1369.5,1369.5,1369.5,1369.5,308.0,25.728439857330514,1381.9177513306388,5.923006348443323,1.882684572274238,1.4210854715202004e-14,2.2989360503484932
2020-05-12 19:14:00,1371.85,1371.85,1369.0,1369.0,295.0,25.45728931734031,1381.6619542745866,6.859531385871151,2.8780539349936207,1.4210854715202004e-14,0.538461538461586
2020-05-13 04:06:00,1372.0,1372.0,1372.0,1372.0,200.0,30.209844021258036,1381.470628447367,7.275788536153641,3.7576008552256246,2.7757961677358316,0.9252653892452914
2020-05-13 07:21:00,1384.0,1384.0,1384.0,1384.0,500.0,45.24723993914776,1381.5207150127655,6.561736006760611,4.318427885532622,16.759228596993673,6.51167492157651
2020-05-13 07:30:00,1385.25,1387.95,1385.21,1387.0,737.0,48.249300060933436,1381.629215705582,5.688199284224538,4.5923821652710055,33.565951286069286,17.70032535026627
2020-05-13 08:36:00,1386.17,1386.17,1385.1,1385.1,1111.0,46.509991407083824,1381.6979441074518,5.0905485838420645,4.6920154489852175,46.17624074524465,32.16714020943587
2020-05-13 09:02:00,1380.12,1380.12,1380.12,1380.12,334.0,42.214546137820484,1381.6666976894826,4.961556740706328,4.74592370732944,44.48281715771963,41.40833639634453
2020-05-13 09:30:00,1379.25,1383.81,1363.0,1374.1372,4093.0,37.70882085949994,1381.5175987253342,5.281213197044963,4.852981605272545,37.94268738899788,42.86724843065406
2020-05-13 10:00:00,1374.76,1383.315,1374.0,1383.315,5377.0,47.04608136777188,1381.553190829783,4.7393393301076685,4.83025315023957,42.015414022623176,41.48030618978023
2020-05-13 10:30:00,1382.04,1385.4822,1371.51,1371.51,6135.0,38.95713401958214,1381.3543157638467,5.202494114357705,4.904701343063197,37.87674617705894,39.27828252956
2020-05-13 11:00:00,1370.16,1374.63,1362.5,1366.31,937.0,36.0193087457378,1381.056408520998,5.920891804418488,5.107939435334256,31.915238002467728,37.269132734049954
2020-05-13 11:30:00,1365.75,1367.28,1348.79,1348.79,11957.0,28.280956444412737,1380.417469738404,7.8138712846152885,5.6491258051904625,12.456425741931248,27.416136640485973
2020-05-13 12:00:00,1348.37,1351.6594,1337.95,1345.32,6446.0,27.041792806076728,1379.7224703376435,9.484737016568943,6.4162480474661585,9.218418079095926,17.863360607831638
2020-05-13 12:30:00,1345.54,1350.24,1341.09,1346.92,1367.0,28.595381536852486,1379.0729164695713,10.558096356229498,7.244617709218827,10.893333333333294,10.856059051453492
2020-05-13 13:00:00,1347.19,1350.25,1337.58,1341.7224,2320.0,26.612846835281488,1378.333302282055,11.693350581248751,8.134364283624812,13.634647607703071,11.248799673377434
2020-05-13 13:30:00,1342.5127,1344.0,1339.26,1341.4733,4070.0,26.5179568195812,1377.6034012467667,12.469408443229668,9.001373115545784,11.297781748395467,11.94192089647728
2020-05-13 14:00:00,1341.3634,1348.0177,1338.16,1342.2064,2364.0,27.33907240816589,1376.902470529009,12.87684855226621,9.77646820288987,8.379392495533358,11.103940617210634
2020-05-13 14:30:00,1341.43,1341.82,1332.74,1333.5,1682.0,23.920440603988055,1376.0430156670482,13.74385093339447,10.569944748990789,6.096932293493466,8.591368845807432
2020-05-13 15:00:00,1333.05,1341.14,1328.4,1334.39,2920.0,24.953522942665856,1375.2182034756215,14.195504070365132,11.295056613265658,6.976699312572656,7.151008033866495
2020-05-13 15:30:00,1334.43,1351.51,1334.02,1350.6,16584.0,40.737734398632746,1374.7307142978864,13.094485826449045,11.654942455902335,16.878849597770508,9.984160401278878
2020-05-13 16:00:00,1350.62,1352.48,1345.8,1349.33,3688.0,40.027412045022125,1374.227729856344,12.18395032678336,11.760744030078541,28.64213599421483,17.499228301519334
2020-05-13 17:19:00,1350.5,1350.5,1350.5,1350.5,150.0,41.04724614866647,1373.7578738195848,11.238386042694174,11.65627243260167,38.091267213480315,27.87075093515522
2020-05-13 17:35:00,1351.0,1352.3439,1351.0,1352.3439,125.0,42.70095966132966,1373.3338347340484,10.222394811084087,11.369496908298155,39.109623198358356,35.28100880201783
2020-05-13 18:01:00,1353.0,1353.0,1353.0,1353.0,248.0,43.31032465931445,1372.931184541295,9.257557295593415,10.947108985757207,44.62488268632213,40.60859103272027
2020-05-14 05:13:00,1350.0,1350.0,1350.0,1350.0,110.0,41.15511334285545,1372.477101679091,8.635447478094193,10.484776684224606,50.23803549247029,44.65751379238359
2020-05-14 06:56:00,1347.52,1347.52,1347.52,1347.52,121.0,39.40924440884474,1371.9829016458416,8.247464601385445,10.037314267656773,62.16377755384722,52.34223191087988
2020-05-14 08:45:00,1334.0,1334.0,1334.0,1334.0,702.0,31.55121547075025,1371.2307649795873,8.92801973101382,9.815455360328183,52.01445347786796,54.805422174728484
2020-05-14 09:08:00,1338.0,1338.0,1335.96,1335.96,578.0,33.617698689885756,1370.5323339898925,9.203121103446392,9.692988508951824,43.739837398373815,52.639356143362996
2020-05-14 09:31:00,1335.02,1345.145,1323.91,1327.2137,3385.0,29.358285139091777,1369.6745392574194,10.011488035084994,9.75668841417846,21.61758620336272,39.123959026534834
2020-05-14 10:00:00,1327.21,1336.67,1324.77,1329.42,3958.0,31.708844208948918,1368.8774196681634,10.354731778846372,9.876297087112041,20.343249293613525,28.566890965116688
2020-05-14 10:30:00,1328.45,1336.0,1325.48,1329.67,4423.0,31.98501305306671,1368.101035120279,10.485709278615559,9.998179525412745,16.699553111034692,19.553462869336983
2020-05-14 11:00:00,1330.2,1338.66,1328.99,1334.2613,2904.0,37.02209240106562,1367.430941355521,10.10257416557306,10.019058453444808,24.775180474389675,20.605994293012632
2020-05-14 11:30:00,1333.505,1340.986,1333.505,1335.6199,2960.0,38.4741126797398,1366.8010197445208,9.578889684806654,9.931024699717177,31.879454566288217,24.451396050570864
2020-05-14 12:00:00,1335.02,1342.99,1332.79,1340.9812,2076.0,43.964591024368296,1366.2897361852233,8.631752388653013,9.671170237504345,44.84060960238298,33.83174821435363
2020-05-14 12:30:00,1340.21,1344.81,1338.25,1343.315,10680.0,46.21465300449556,1365.8347909142287,7.605153625129105,9.257966915029296,55.21496505099097,43.97834307322072
2020-05-14 13:00:00,1343.7352,1346.42,1339.31,1345.635,2375.0,48.43144982414111,1365.434795054541,6.529098712110454,8.712193274445529,66.69095909247154,55.58217791528184
2020-05-14 13:30:00,1345.78,1348.358,1342.45,1343.7502,1712.0,46.74580328353491,1365.0053971326688,5.761984478695695,8.122151515295561,69.86387074596074,63.92326496314109
2020-05-14 14:00:00,1344.25,1345.0,1339.38,1340.81,779.0,44.1635473894925,1364.5262803577643,5.329851281818719,7.563691468600193,69.22020543690071,68.591678425111
2020-05-14 14:30:00,1341.77,1342.82,1333.91,1340.6927,1458.0,44.05897984504454,1364.054328271472,4.9399036058400725,7.038933896048169,67.20837001663085,68.7641487331641
2020-05-14 15:00:00,1340.98,1345.52,1339.62,1342.43,5384.0,46.09473541726754,1363.626123751245,4.439505812912557,6.519048279421047,69.72496967095053,68.71784837482737
2020-05-14 15:30:00,1342.73,1356.25,1338.87,1353.17,22907.0,56.60763889965469,1363.4190717957747,3.140111464460688,5.843260916428975,78.29177444319818,71.74170471025985
2020-05-14 16:00:00,1353.19,1357.42,1353.035,1356.13,774.0,58.98195514462947,1363.2747337404128,1.8501573571038534,5.044640204563951,87.4597370473516,78.49216038716678
2020-05-14 16:50:00,1356.01,1356.01,1356.01,1356.01,174.0,58.8413884565675,1363.1308776267413,0.8279977874417455,4.20131172113951,94.10268782627749,86.61806643894242
2020-05-14 18:40:00,1354.0,1354.0,1354.0,1354.0,100.0,56.41608713185976,1362.950068168786,0.17806652588365068,3.3966626820883388,93.70809876543909,91.75684121302272
2020-05-15 04:49:00,1363.99,1363.99,1363.99,1363.99,100.0,64.29350862026232,1362.970660878315,-1.130091203551956,2.49131190496028,94.99129781050023,94.26736146740559
2020-05-15 06:59:00,1352.0,1352.0,1352.0,1352.0,112.0,52.11807106365385,1362.7534200688433,-1.1856553368304503,1.7559184566021342,83.62097870472944,90.77345842688959
2020-05-15 07:29:00,1350.48,1350.48,1350.48,1350.48,151.0,50.80457327152474,1362.510382047678,-1.094423186700169,1.1858501279416735,72.7564102564103,83.78956225721332
2020-05-15 08:31:00,1337.5,1337.5,1337.5,1337.5,399.0,41.245185793365415,1362.015126957625,0.02496864815088884,0.9536738319835166,43.401357064920866,66.5929153420202
2020-05-15 09:29:00,1348.79,1353.99,1348.79,1350.85,4752.0,51.378410370565824,1361.7940353347017,-0.16325676497899622,0.7302877125910141,41.65001591198382,52.602594411105
2020-05-15 09:30:00,1351.04,1351.14,1339.0,1342.9369,1774.0,46.28303575346972,1361.4206267142124,0.3223781023975789,0.6487057905523271,32.75365691489326,39.26834329726599
2020-05-15 10:00:00,1342.7475,1354.0,1341.77,1349.33,5096.0,50.549930131923546,1361.1812083634359,0.18919655287891146,0.556803943017644,45.863142730496044,40.08893851912438
2020-05-15 10:30:00,1351.69,1355.61,1347.02,1348.5025,2619.0,49.996350725457944,1360.9301448314866,0.14870734396413354,0.47518462320694194,43.26174645390046,40.62618203309659
2020-05-15 11:00:00,1348.5,1352.21,1346.195,1350.68,3080.0,51.501442667549924,1360.7271716665066,-0.058413345002918504,0.3684650295649699,49.84340759693873,46.32276559377842
2020-05-15 11:30:00,1350.7521,1353.34,1347.38,1352.2927,1697.0,52.638460425102814,1360.5601524255858,-0.34867014296855814,0.22503799505826427,51.369835674977104,48.15832990860543
2020-05-15 12:00:00,1353.13,1361.25,1352.7536,1359.5101,1365.0,57.44667460052957,1360.5393593082474,-1.1478528747882137,-0.04954017891103135,62.895180571284754,54.70280794773353
2020-05-15 12:30:00,1360.431,1366.08,1360.1,1364.41,3388.0,60.386946153652474,1360.616005658579,-2.151787460973992,-0.4699896353236235,77.69589010046711,63.986968782243
2020-05-15 13:00:00,1365.01,1372.73,1364.8473,1368.5,3145.0,62.70350196516562,1360.7721243584092,-3.2400919092851836,-1.0240100901159357,88.4127586063767,76.33460975937619
2020-05-15 13:30:00,1368.7686,1369.96,1361.3201,1367.9294,1448.0,62.15737919952169,1360.9138525889357,-4.010310016545873,-1.6212700754019231,89.50782862406881,85.20549244363754
2020-05-15 14:00:00,1367.34,1372.4899,1366.97,1371.48,3887.0,64.24426579377884,1361.1230832307388,-4.851294459367637,-2.267274952195066,90.27287349796573,89.39782024280375
2020-05-15 14:30:00,1371.07,1372.08,1363.69,1368.35,1280.0,61.04818553993489,1361.2661904934964,-5.205213387967433,-2.8548626393495393,90.1309490017976,89.97055037461071
2020-05-15 15:00:00,1368.385,1374.42,1365.73,1373.73,3811.0,64.33273451313424,1361.512998602536,-5.852355415924649,-3.4543611946645614,94.05013199644442,91.48465149873591
2020-05-15 15:30:00,1372.96,1374.48,1366.75,1372.98,16545.0,63.52850436239788,1361.7400679371394,-6.232852954456121,-4.010059546622873,93.82359148630773,92.66822416151659
2020-05-15 16:00:00,1372.51,1374.3,1330.0,1344.08,719.0,41.829089825606886,1361.3903636215525,-4.154520792856147,-4.038951795869528,75.18601219407877,87.68657855894365
2020-05-15 16:31:00,1351.0,1353.0,1347.0,1351.0,263.0,46.53797126218183,1361.1846138468682,-3.030875699945909,-3.837336576684804,58.21305751340299,75.7408870645965
2020-05-15 17:01:00,1355.0,1355.0,1350.01,1352.5,2779.0,47.52948127025132,1361.012641295445,-2.23564520607124,-3.5169983025620914,43.1504796163069,58.84984977459623
2020-05-15 17:38:00,1350.0,1350.0,1350.0,1350.0,208.0,45.998299066829176,1360.7945691905848,-1.3876937341626672,-3.0911373888822067,47.58693045563549,49.6501558617818
2020-05-15 18:01:00,1350.03,1351.0,1350.03,1351.0,188.0,46.73744546482409,1360.6006173254245,-0.7873021965231146,-2.6303703504103884,47.58693045563549,46.108113509192634
2020-05-15 19:35:00,1352.8,1352.8,1352.8,1352.8,401.0,48.114114199780865,1360.446149655614,-0.45152760496489464,-2.19460180132129,47.811750599520344,47.66187050359711
2020-05-18 04:09:00,1360.73,1362.0,1360.73,1362.0,125.0,54.57643716257463,1360.476918969364,-0.9172138639435161,-1.939124213845735,56.80455635491603,50.73441247002396
2020-05-18 07:01:00,1366.1,1366.1,1365.0,1365.0,402.0,56.479912666312345,1360.5664849303666,-1.510931430221035,-1.8534856571207952,67.29616306954433,57.30415667466025
2020-05-18 07:38:00,1365.0,1365.0,1363.35,1365.0,370.0,56.479912666312345,1360.654277307983,-1.958876173826411,-1.8745637604619185,76.43884892086331,66.84652278177457
2020-05-18 08:01:00,1365.0,1370.75,1365.0,1368.0,223.0,58.49695682200679,1360.7997371632705,-2.526822896892554,-2.005015587748046,80.93525179856114,74.89008792965627
2020-05-18 08:31:00,1369.37,1369.37,1366.0,1367.0,286.0,57.539638859551694,1360.9225146451859,-2.86322761841825,-2.176657993882087,82.43405275779376,79.93605115907275
2020-05-18 09:00:00,1368.5,1368.84,1359.0,1360.5,883.0,51.625576631146366,1360.9141480185483,-2.57564467809334,-2.2564553307243376,79.06175059952038,80.81035171862511
2020-05-18 09:30:00,1363.48,1373.67,1354.25,1365.855,13405.0,55.668214017091394,1361.0119866716464,-2.748157819683911,-2.3547958285162522,77.4542865707434,79.6500299760192
2020-05-18 10:00:00,1365.87,1384.1421,1364.7626,1382.8,4328.0,65.4947587653659,1361.4434324801286,-4.2037375423581125,-2.7245841712846244,82.23351971509757,79.58318562845379
2020-05-18 10:30:00,1382.27,1385.8799,1378.52,1384.6674,4707.0,66.37921018728625,1361.9033130250766,-5.445209546819342,-3.268709246391568,91.67061242683981,83.78613957089361
2020-05-18 11:00:00,1384.25,1390.58,1381.96,1387.2704,2466.0,67.62493209307473,1362.4056315790353,-6.563465851775618,-3.927660567468378,95.41561098196331,89.7732477079669
2020-05-18 11:30:00,1386.97,1387.4,1382.0001,1383.54,2335.0,63.96700436656192,1362.8241339240049,-7.067213488401876,-4.555571151655078,90.45907758810942,92.5151003323042
2020-05-18 12:00:00,1383.8098,1385.9749,1379.32,1381.065,6909.0,61.58676752648472,1363.1853391928364,-7.183913619794112,-5.081239645282885,83.67698418148547,89.85055758385273
2020-05-18 12:30:00,1381.145,1383.28,1379.3201,1382.8122,3153.0,62.64354114350257,1363.573989901889,-7.33285516296678,-5.531562748819665,79.54202673587785,84.55936283515759
2020-05-18 13:00:00,1382.23,1389.4,1382.22,1389.4,4439.0,66.39723298742166,1364.0853960424456,-7.891504461316117,-6.003551091318956,84.24217443821647,82.48706178519326
2020-05-18 13:30:00,1389.63,1391.46,1387.17,1390.45,2084.0,66.96697060579555,1364.6074674079418,-8.323021667016747,-6.467445206458514,91.15901913599316,84.98107343669584
